Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.5466344303926669,0.49193548387096775,0.4860352155434123,0.44,0.12021857923497267,0.1888412017167382,0.14066496163682865,0.45748402579003666,-0.04093622032858588
0.5474293980726992,0.49193548387096775,0.4860352155434123,0.44,0.12021857923497267,0.1888412017167382,0.14066496163682865,0.45748402579003666,-0.04093622032858588
0.5482243657527315,0.49193548387096775,0.4859484777517564,0.4375,0.11475409836065574,0.18181818181818182,0.1346153846153846,0.45748402579003666,-0.04190990671703344
0.5490193334327638,0.48655913978494625,0.4803972590857837,0.4090909090909091,0.09836065573770492,0.15859030837004406,0.11597938144329897,0.45748402579003666,-0.06069319253169345
0.5498143011127961,0.5,0.4935380345216411,0.4594594594594595,0.09289617486338798,0.15454545454545454,0.11053315994798439,0.45748402579003666,-0.021588765581352105
0.5506092687928283,0.49731182795698925,0.4908057940844826,0.4444444444444444,0.08743169398907104,0.1461187214611872,0.10416666666666667,0.45748402579003666,-0.03109422806396219
0.5514042364728606,0.49731182795698925,0.49071905629282675,0.4411764705882353,0.08196721311475409,0.1382488479262673,0.097911227154047,0.45748402579003666,-0.03220184627604462
0.5521992041528929,0.5,0.4933645589383294,0.45454545454545453,0.08196721311475409,0.1388888888888889,0.09803921568627451,0.45748402579003666,-0.02333454943506319
0.5529941718329253,0.49731182795698925,0.49063231850117095,0.4375,0.07650273224043716,0.13023255813953488,0.09162303664921466,0.45748402579003666,-0.033404433516181484
0.5537891395129576,0.5,0.49319108335501777,0.4482758620689655,0.07103825136612021,0.12264150943396226,0.08541392904073587,0.45748402579003666,-0.025393256597067836
0.5545841071929899,0.5,0.4931043455633619,0.4444444444444444,0.06557377049180328,0.11428571428571428,0.07905138339920949,0.45748402579003666,-0.026574830456667285
0.5553790748730222,0.5,0.4931043455633619,0.4444444444444444,0.06557377049180328,0.11428571428571428,0.07905138339920949,0.45748402579003666,-0.026574830456667285
0.5561740425530545,0.4946236559139785,0.48763986468904497,0.4,0.0546448087431694,0.09615384615384616,0.06605019815059446,0.45748402579003666,-0.04935997442973502
0.5569690102330868,0.4946236559139785,0.48746638910573337,0.38095238095238093,0.04371584699453552,0.0784313725490196,0.05312084993359894,0.45748402579003666,-0.054299951905295685
0.557763977913119,0.49193548387096775,0.4847341486685749,0.35,0.03825136612021858,0.06896551724137931,0.04654255319148936,0.45748402579003666,-0.06767389008641021
0.5585589455931514,0.49193548387096775,0.4846474108769191,0.3333333333333333,0.03278688524590164,0.05970149253731343,0.04,0.45748402579003666,-0.07153691150513587
0.5593539132731837,0.49193548387096775,0.48456067308526324,0.3125,0.0273224043715847,0.05025125628140704,0.03342245989304813,0.45748402579003666,-0.07609039093753088
0.560148880953216,0.49193548387096775,0.48456067308526324,0.3125,0.0273224043715847,0.05025125628140704,0.03342245989304813,0.45748402579003666,-0.07609039093753088
0.5609438486332483,0.49193548387096775,0.48447393529360744,0.2857142857142857,0.02185792349726776,0.04060913705583756,0.02680965147453083,0.45748402579003666,-0.08157222401841882
0.5617388163132806,0.49193548387096775,0.48447393529360744,0.2857142857142857,0.02185792349726776,0.04060913705583756,0.02680965147453083,0.45748402579003666,-0.08157222401841882
0.5625337839933129,0.4946236559139785,0.48711943793911006,0.3076923076923077,0.02185792349726776,0.04081632653061224,0.026845637583892617,0.45748402579003666,-0.07012976064522385
0.5633287516733452,0.49731182795698925,0.48976494058461273,0.3333333333333333,0.02185792349726776,0.041025641025641026,0.026881720430107527,0.45748402579003666,-0.05792085143192532
0.5641237193533775,0.5,0.49241044323011535,0.36363636363636365,0.02185792349726776,0.041237113402061855,0.026917900403768506,0.45748402579003666,-0.04479741075294909
0.5649186870334097,0.49731182795698925,0.4896782027929569,0.3,0.01639344262295082,0.031088082901554404,0.02021563342318059,0.45748402579003666,-0.06380981412691097
0.565713654713442,0.5053763440860215,0.49761471072946484,0.42857142857142855,0.01639344262295082,0.031578947368421054,0.02029769959404601,0.45748402579003666,-0.017552219648513688
0.5665086223934743,0.510752688172043,0.5029057160204701,0.6,0.01639344262295082,0.031914893617021274,0.0203527815468114,0.45748402579003666,0.025230251296930444
0.5673035900735066,0.510752688172043,0.5029057160204701,0.6,0.01639344262295082,0.031914893617021274,0.0203527815468114,0.45748402579003666,0.025230251296930444
0.568098557753539,0.5053763440860215,0.4974412351461532,0.3333333333333333,0.00546448087431694,0.010752688172043012,0.006802721088435374,0.45748402579003666,-0.028605069611228204
0.5688935254335713,0.5053763440860215,0.4973544973544973,0.0,0.0,0.0,0.0,0.45748402579003666,-0.051086680955362083
0.5696884931136036,0.5053763440860215,0.4973544973544973,0.0,0.0,0.0,0.0,0.45748402579003666,-0.051086680955362083
0.5704834607936359,0.5053763440860215,0.4973544973544973,0.0,0.0,0.0,0.0,0.45748402579003666,-0.051086680955362083
