Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.41698586480271943,0.8279569892473119,0.499029933481153,0.11538461538461539,0.06818181818181818,0.08571428571428572,0.07425742574257425,0.48652300443458985,-0.0024573671472763606
0.41811371960769617,0.8252688172043011,0.48766629711751663,0.08,0.045454545454545456,0.057971014492753624,0.04975124378109453,0.48652300443458985,-0.0318164701920957
0.41924157441267285,0.8279569892473119,0.4891906873614191,0.08333333333333333,0.045454545454545456,0.058823529411764705,0.05,0.48652300443458985,-0.02841816889900084
0.42036942921764964,0.8279569892473119,0.4891906873614191,0.08333333333333333,0.045454545454545456,0.058823529411764705,0.05,0.48652300443458985,-0.02841816889900084
0.4214972840226263,0.8306451612903226,0.4907150776053215,0.08695652173913043,0.045454545454545456,0.05970149253731343,0.05025125628140704,0.48652300443458985,-0.024899745169856984
0.4226251388276031,0.8306451612903226,0.4907150776053215,0.08695652173913043,0.045454545454545456,0.05970149253731343,0.05025125628140704,0.48652300443458985,-0.024899745169856984
0.4237529936325798,0.8306451612903226,0.4907150776053215,0.08695652173913043,0.045454545454545456,0.05970149253731343,0.05025125628140704,0.48652300443458985,-0.024899745169856984
0.4248808484375565,0.8306451612903226,0.4907150776053215,0.08695652173913043,0.045454545454545456,0.05970149253731343,0.05025125628140704,0.48652300443458985,-0.024899745169856984
0.42600870324253326,0.8333333333333334,0.4922394678492239,0.09090909090909091,0.045454545454545456,0.06060606060606061,0.050505050505050504,0.48652300443458985,-0.02124904399239191
0.42713655804751,0.8333333333333334,0.48240022172949,0.05,0.022727272727272728,0.03125,0.025510204081632654,0.48652300443458985,-0.050398095206100245
0.42826441285248673,0.8413978494623656,0.4869733924611973,0.058823529411764705,0.022727272727272728,0.03278688524590164,0.025906735751295335,0.48652300443458985,-0.040288949864979114
0.4293922676574634,0.8440860215053764,0.48849778270509975,0.0625,0.022727272727272728,0.03333333333333333,0.026041666666666668,0.48652300443458985,-0.03661759637706431
0.4305201224624402,0.8440860215053764,0.48849778270509975,0.0625,0.022727272727272728,0.03333333333333333,0.026041666666666668,0.48652300443458985,-0.03661759637706431
0.4316479772674169,0.8494623655913979,0.49154656319290463,0.07142857142857142,0.022727272727272728,0.034482758620689655,0.02631578947368421,0.48652300443458985,-0.028689371555958552
0.4327758320723936,0.8494623655913979,0.49154656319290463,0.07142857142857142,0.022727272727272728,0.034482758620689655,0.02631578947368421,0.48652300443458985,-0.028689371555958552
0.43390368687737035,0.8521505376344086,0.48323170731707316,0.0,0.0,0.0,0.0,0.48652300443458985,-0.06393404141175327
0.4350315416823471,0.8548387096774194,0.4847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.06087446131528244
0.4361593964873238,0.8575268817204301,0.48628048780487804,0.0,0.0,0.0,0.0,0.48652300443458985,-0.057670983608159435
0.4372872512923005,0.8629032258064516,0.4893292682926829,0.0,0.0,0.0,0.0,0.48652300443458985,-0.050721490142858205
0.4384151060972773,0.8655913978494624,0.49085365853658536,0.0,0.0,0.0,0.0,0.48652300443458985,-0.04689477958002635
0.439542960902254,0.8682795698924731,0.4923780487804878,0.0,0.0,0.0,0.0,0.48652300443458985,-0.0427505184989215
0.4406708157072307,0.8682795698924731,0.4923780487804878,0.0,0.0,0.0,0.0,0.48652300443458985,-0.0427505184989215
0.44179867051220745,0.8682795698924731,0.4923780487804878,0.0,0.0,0.0,0.0,0.48652300443458985,-0.0427505184989215
0.4429265253171842,0.8682795698924731,0.4923780487804878,0.0,0.0,0.0,0.0,0.48652300443458985,-0.0427505184989215
0.4440543801221609,0.8682795698924731,0.4923780487804878,0.0,0.0,0.0,0.0,0.48652300443458985,-0.0427505184989215
0.4451822349271376,0.8709677419354839,0.49390243902439024,0.0,0.0,0.0,0.0,0.48652300443458985,-0.03818523807980027
0.4463100897321144,0.8736559139784946,0.4954268292682927,0.0,0.0,0.0,0.0,0.48652300443458985,-0.03302454636030878
0.44743794453709107,0.8736559139784946,0.4954268292682927,0.0,0.0,0.0,0.0,0.48652300443458985,-0.03302454636030878
0.44856579934206786,0.8763440860215054,0.4969512195121951,0.0,0.0,0.0,0.0,0.48652300443458985,-0.02692796611817723
0.44969365414704454,0.8763440860215054,0.4969512195121951,0.0,0.0,0.0,0.0,0.48652300443458985,-0.02692796611817723
0.4508215089520213,0.8763440860215054,0.4969512195121951,0.0,0.0,0.0,0.0,0.48652300443458985,-0.02692796611817723
0.451949363756998,0.8763440860215054,0.4969512195121951,0.0,0.0,0.0,0.0,0.48652300443458985,-0.02692796611817723
0.4530772185619747,0.8790322580645161,0.49847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.019015268475921138
0.4542050733669515,0.8790322580645161,0.49847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.019015268475921138
0.45533292817192816,0.8790322580645161,0.49847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.019015268475921138
0.45646078297690496,0.8790322580645161,0.49847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.019015268475921138
0.45758863778188164,0.8790322580645161,0.49847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.019015268475921138
0.45871649258685837,0.8790322580645161,0.49847560975609756,0.0,0.0,0.0,0.0,0.48652300443458985,-0.019015268475921138
